ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3513,"+8 韧性等级，每5秒法力回复+4",,35,43,0,0,0,0,40103,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3514,"+8 急速等级，每5秒回复法力+4",,36,43,0,0,0,0,40105,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3515,"+8 爆击等级，+10 法术穿透",,32,25975,0,0,0,0,40098,0,0,0,8,8,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3516,"+8 命中等级，+10 法术穿透",,31,25975,0,0,0,0,40101,0,0,0,8,8,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3517,"+8 急速等级，+10 法术穿透",,36,25975,0,0,0,0,40106,0,0,0,8,8,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3518,"+20 力量",,4,0,0,0,0,0,40111,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3519,"+20 敏捷",,3,0,0,0,0,0,40112,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3520,"+23 法术强度",,45,0,0,0,0,0,40113,0,0,0,23,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3521,"+40 攻击强度",,38,0,0,0,0,0,40114,0,0,0,40,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3522,"+20 躲闪等级",,13,0,0,0,0,0,40115,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3523,"+20 招架等级",,14,0,0,0,0,0,40116,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3524,"+20 精准等级",,37,0,0,0,0,0,40118,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3525,"+20 护甲穿透等级",,44,0,0,0,0,0,40117,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3526,"+20 智力",,5,0,0,0,0,0,40123,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3527,"+20 爆击等级",,32,0,0,0,0,0,40124,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3528,"+20 命中等级",,31,0,0,0,0,0,40125,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3529,"+20 防御等级",,12,0,0,0,0,0,40126,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3530,"+20 韧性等级",,35,0,0,0,0,0,40127,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3531,"+20 急速等级",,36,0,0,0,0,0,40128,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3532,"+30 耐力",,7,0,0,0,0,0,40119,0,0,0,30,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3533,"+20 精神",,6,0,0,0,0,0,40120,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3534,每5秒法力回复+10,,43,0,0,0,0,0,40121,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3535,"+25 法术穿透",,28799,0,0,0,0,0,40122,0,0,0,20,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3536,"+10 力量，+15 耐力",,4,7,0,0,0,0,40129,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3537,"+10 敏捷，+15 耐力",,3,7,0,0,0,0,40130,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3538,"+12 法术强度，+15 耐力",,45,7,0,0,0,0,40132,0,0,0,12,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3539,"+20 攻击强度，+15 耐力",,38,7,0,0,0,0,40136,0,0,0,20,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3540,"+10 躲闪等级，+15 耐力",,13,7,0,0,0,0,40138,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3541,"+10 招架等级，+15 耐力",,14,7,0,0,0,0,40139,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3542,"+10 精准等级，+15 耐力",,37,7,0,0,0,0,40141,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3543,"+10 护甲穿透等级，+15 耐力",,44,7,0,0,0,0,40140,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3544,"+10 敏捷，每5秒回复法力+5",,3,43,0,0,0,0,40131,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3545,"+12 法术强度，+10 精神",,45,6,0,0,0,0,40133,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3546,"+12 法术强度，每5秒回复法力+5",,45,43,0,0,0,0,40134,0,0,0,12,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3547,"+20 攻击强度，每5秒回复法力+5",,38,43,0,0,0,0,40137,0,0,0,20,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3548,"+12 法术强度，+13 法术穿透",,45,28680,0,0,0,0,40135,0,0,0,12,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3549,"+10 力量，+10 爆击等级",,4,32,0,0,0,0,40142,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3550,"+10 力量，+10 命中等级",,4,31,0,0,0,0,40143,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3551,"+10 力量，+10 防御等级",,4,12,0,0,0,0,40144,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3552,"+10 力量，+10 韧性等级",,4,35,0,0,0,0,40145,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3553,"+10 力量，+10 急速等级",,4,36,0,0,0,0,40146,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3554,"+10 敏捷，+10 爆击等级",,3,32,0,0,0,0,40147,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3555,"+10 敏捷，+10 命中等级",,3,31,0,0,0,0,40148,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3556,"+10 敏捷，+10 韧性等级",,3,35,0,0,0,0,40149,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3557,"+10 敏捷，+10 急速等级",,3,36,0,0,0,0,40150,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3558,"+12 法术强度，+10 智力",,45,5,0,0,0,0,40151,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3559,"+12 法术强度，+10 爆击等级",,45,32,0,0,0,0,40152,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3560,"+12 法术强度，+10 命中等级",,45,31,0,0,0,0,40153,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3561,"+12 法术强度，+10 韧性等级",,45,35,0,0,0,0,40154,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3563,"+12 法术强度，+10 急速等级",,45,36,0,0,0,0,40155,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3564,"+20 攻击强度，+10 爆击等级",,38,32,0,0,0,0,40156,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3565,"+20 攻击强度，+10 命中等级",,38,31,0,0,0,0,40157,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3566,"+20 攻击强度，+10 韧性等级",,38,35,0,0,0,0,40158,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3567,"+20 攻击强度，+10 急速等级",,38,36,0,0,0,0,40159,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3568,"+10 躲闪等级，+10 防御等级",,13,12,0,0,0,0,40160,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3569,"+10 招架等级，+10 防御等级",,14,12,0,0,0,0,40161,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3570,"+10 精准等级，+10 命中等级",,37,31,0,0,0,0,40162,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3571,"+10 精准等级，+10 防御等级",,37,12,0,0,0,0,40163,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3572,"+10 智力，+15 耐力",,5,7,0,0,0,0,40164,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3573,"+10 爆击等级，+15 耐力",,32,7,0,0,0,0,40165,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3574,"+10 命中等级，+15 耐力",,31,7,0,0,0,0,40166,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3575,"+10 防御等级，+15 耐力",,12,7,0,0,0,0,40167,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3576,"+10 韧性等级，+15 耐力",,35,7,0,0,0,0,40168,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3577,"+10 急速等级，+15 耐力",,36,7,0,0,0,0,40169,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3578,"+10 智力，+10 精神",,5,6,0,0,0,0,40170,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3579,"+10 爆击等级，+10 精神",,32,6,0,0,0,0,40171,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3580,"+10 命中等级，+10 精神",,31,6,0,0,0,0,40172,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3581,"+10 韧性等级，+10 精神",,35,6,0,0,0,0,40173,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3582,"+10 急速等级，+10 精神",,36,6,0,0,0,0,40174,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3583,"+10 智力，每5秒回复法力+5",,5,43,0,0,0,0,40175,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3584,"+10 爆击等级，每5秒回复法力+5",,32,43,0,0,0,0,40176,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3585,"+10 命中等级，每5秒回复法力+5",,31,43,0,0,0,0,40177,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3586,"+10 韧性等级，每5秒回复法力+5",,35,43,0,0,0,0,40178,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3587,"+10 急速等级，每5秒回复法力+5",,36,43,0,0,0,0,40179,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3588,"+10 爆击等级，+13 法术穿透",,32,28680,0,0,0,0,40180,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3589,"+10 命中等级，+13 法术穿透",,31,28680,0,0,0,0,40181,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3590,"+10 急速等级，+13 法术穿透",,36,28680,0,0,0,0,40182,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3591,"Test +4 Intellect and +2 Mana every 5 seconds",,5,43,0,0,0,0,40232,0,0,0,4,2,0,0,0,165,100,1,0,5,5,0,0,0,0,0,0
3592,"对亡灵法术强度 +100",,54288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3593,"对亡灵攻击强度 +170",,54289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3594,破刃符文,,54448,43588,0,0,0,0,0,0,0,0,0,0,0,156,1,776,0,1,0,3,3,0,0,0,0,0,0
3595,法术阻断符文,,54449,60209,0,0,0,0,0,0,0,0,0,0,0,161,1,776,0,1,0,3,3,0,0,0,0,0,0
3597,特效火焰石,,54718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3599,电磁脉冲发生器,,54735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3600,"+6 韧性等级",,35,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3601,炸弹带,,67890,30645,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3603,手部火箭发射器,,54757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3604,超级加速器,,54758,0,0,0,0,0,0,0,0,0,0,1,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3605,高弹力衬垫,,55001,3,0,0,0,0,0,0,0,0,0,23,0,0,1,202,350,1,0,7,5,0,0,0,0,0,0
3606,"+24 爆击等级",,55004,32,31,0,0,0,0,0,0,0,0,24,0,0,1,202,400,1,0,7,5,0,0,0,0,0,0
3607,"+40 远程急速等级",,29,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3608,"+40 远程爆击等级",,20,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3609,次级火焰石,,55146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3610,火焰石,,55147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3611,强效火焰石,,55148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3612,极效火焰石,,55149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3613,邪能火焰石,,55150,55157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0
3614,完美火焰石,,55151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3615,法术石,,55172,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3616,强效法术石,,55176,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3617,极效法术石,,55180,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3618,特效法术石,,55189,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3619,恶魔法术石,,55191,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3620,完美法术石,,55195,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3621,"+21 爆击等级，+3% 爆击伤害",,32,44797,0,0,0,0,41285,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,142,0,0
3622,"+25 爆击等级，1% 法术反射",,32,11818,0,0,0,0,41307,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,143,0,0
3623,"+25 法术强度，+2% 智力",,45,55275,0,0,0,0,41333,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,144,0,0
3624,"+21 爆击等级，-10% 诱捕/缠绕时间",,32,55378,0,0,0,0,41335,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,145,0,0
3625,"+42 攻击强度，奔跑速度略微提升",,38,23990,0,0,0,0,41339,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,150,0,0
3626,"+25 法术强度，-2% 威胁",,45,32842,0,0,0,0,41395,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,141,0,0
3627,"+21 智力，施法时有一定几率回复法力值",,5,55381,0,0,0,0,41401,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,147,0,0
3628,"+21 敏捷，+3% 爆击伤害",,3,39957,0,0,0,0,41398,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,149,0,0
3630,"+21 防御等级，命中时有一定几率回复生命值",,12,32844,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3631,"+21 防御等级，+5% 盾牌格挡值",,12,55283,0,0,0,0,41396,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,146,0,0
3632,"+25 法术强度，奔跑速度略微提升",,45,23990,0,0,0,0,41375,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,192,0,0
3633,每5秒法力回复+11，治疗爆击效果提高3%,,43,55256,0,0,0,0,41376,0,0,0,11,0,0,0,0,0,0,1,0,5,3,0,0,0,161,0,0
3634,"+32 耐力，受到的法术伤害降低2%",,7,55345,0,0,0,0,41377,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,154,0,0
3635,"+25 法术强度，-10% 沉默时间",,45,55366,0,0,0,0,41378,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,155,0,0
3636,"+21 爆击等级，-10% 恐惧时间",,32,55357,0,0,0,0,41379,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,156,0,0
3637,"+32 耐力，由物品获得的护甲值提高2%",,7,55344,0,0,0,0,41380,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,152,0,0
3638,"+42 攻击强度，-10% 昏迷时间",,38,55358,0,0,0,0,41381,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,158,0,0
3639,"+25 法术强度，-10% 昏迷时间",,45,55358,0,0,0,0,41382,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,159,0,0
3640,"+42 攻击强度，爆击后可能恢复生命值",,38,61356,0,0,0,0,41385,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,157,0,0
3641,"+21 爆击等级，+2% 法力值",,32,55337,0,0,0,0,41389,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,153,0,0
3642,"+32 耐力，-10% 昏迷时间",,7,55358,0,0,0,0,41397,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,148,0,0
3643,有一定几率提高近战/远程攻击速度,,55380,39958,0,0,0,0,41400,0,0,0,16,0,0,0,0,0,0,1,0,3,0,0,0,0,151,0,0
3644,"+14 敏捷",,3,0,0,0,0,0,41434,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3646,"+14 躲闪等级",,13,0,0,0,0,0,41439,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3647,"+14 精准等级",,37,0,0,0,0,0,41437,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3648,"+14 招架等级",,14,0,0,0,0,0,41435,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3649,"+14 力量",,4,0,0,0,0,0,41432,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3650,"+16 法术强度",,45,0,0,0,0,0,41438,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3651,"+28 攻击强度",,38,0,0,0,0,0,41433,0,0,0,28,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3652,"+14 护甲穿透等级",,44,0,0,0,0,0,41436,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3653,"+14 精神",,6,0,0,0,0,0,41442,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3654,每5秒法力回复+7,,43,0,0,0,0,0,41440,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3655,"+21 耐力",,7,0,0,0,0,0,41441,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3656,"+18 法术穿透",,33491,0,0,0,0,0,41443,0,0,0,14,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3657,"+14 爆击等级",,32,0,0,0,0,0,41448,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3658,"+14 防御等级",,12,0,0,0,0,0,41449,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3659,"+14 急速等级",,36,0,0,0,0,0,41446,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3660,"+14 命中等级",,31,0,0,0,0,0,41447,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3661,"+14 智力",,5,0,0,0,0,0,41444,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3662,"+14 韧性等级",,35,0,0,0,0,0,41445,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3663,"+14 攻击强度，每5秒法力回复+4",,38,43,0,0,0,0,41454,0,0,0,14,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3664,"+14 攻击强度，+11 耐力",,38,7,0,0,0,0,41450,0,0,0,14,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3665,"+7 护甲穿透等级，+11 耐力",,43901,7,0,0,0,0,41456,0,0,0,7,11,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3666,"+7 敏捷，每5秒法力回复+4",,3,43,0,0,0,0,41462,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3667,"+7 敏捷，+11 耐力",,3,7,0,0,0,0,41460,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3668,"+7 躲闪等级，+11 耐力",,13,7,0,0,0,0,41458,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3669,"+7 精准等级，+11 耐力",,37,7,0,0,0,0,41453,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3670,"+7 招架等级，+11 耐力",,14,7,0,0,0,0,41451,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3671,"+7 力量，+11 耐力",,4,7,0,0,0,0,41461,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3672,"+8 法术强度，每5秒法力回复+4",,45,43,0,0,0,0,41459,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3673,"+8 法术强度，+7 精神",,45,6,0,0,0,0,41457,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3674,"+8 法术强度，+9 法术穿透",,45,55478,0,0,0,0,41455,0,0,0,8,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3675,"+8 法术强度，+11 耐力",,45,7,0,0,0,0,41452,0,0,0,8,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3676,"+14 攻击强度，+7 爆击等级",,38,32,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3677,"+7 敏捷，+7 急速等级",,3,36,0,0,0,0,41485,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3678,"+14 攻击强度，+7 急速等级",,38,36,0,0,0,0,41501,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3679,"+14 攻击强度，+7 命中等级",,38,31,0,0,0,0,41496,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3680,"+14 攻击强度，+7 韧性等级",,38,35,0,0,0,0,41487,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3681,"+7 力量，+7 爆击等级",,4,32,0,0,0,0,41492,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3682,"+7 力量，+7 命中等级",,4,31,0,0,0,0,41488,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3683,"+7 力量，+7 防御等级",,4,12,0,0,0,0,41483,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3684,"+7 力量，+7 韧性等级",,4,35,0,0,0,0,41499,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3685,"+7 力量，+7 急速等级",,4,36,0,0,0,0,41489,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3686,"+7 敏捷，+7 爆击等级",,3,32,0,0,0,0,41484,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3687,"+7 敏捷，+7 命中等级",,3,31,0,0,0,0,41491,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3688,"+7 敏捷，+7 韧性等级",,3,35,0,0,0,0,41493,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3689,"+8 法术强度，+7 智力",,45,5,0,0,0,0,41494,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3690,"+8 法术强度，+7 爆击等级",,45,32,0,0,0,0,41495,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3691,"+8 法术强度，+7 命中等级",,45,31,0,0,0,0,41502,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3692,"+8 法术强度，+7 韧性等级",,45,35,0,0,0,0,41486,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3693,"+8 法术强度，+7 急速等级",,45,36,0,0,0,0,41497,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3694,"+7 躲闪等级，+7 防御等级",,13,12,0,0,0,0,41500,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3695,"+7 招架等级，+7 防御等级",,14,12,0,0,0,0,41490,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3696,"+7 精准等级，+7 命中等级",,37,31,0,0,0,0,41482,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3697,"+7 精准等级，+7 防御等级",,37,12,0,0,0,0,41498,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3698,"+7 爆击等级，+7 精神",,32,6,0,0,0,0,41470,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3699,"+7 爆击等级，+11 耐力",,32,7,0,0,0,0,41468,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3700,"+7 防御等级，+11 耐力",,12,7,0,0,0,0,41464,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3701,"+7 急速等级，+7 精神",,36,6,0,0,0,0,41467,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3702,"+7 急速等级，+11 耐力",,36,7,0,0,0,0,41466,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3703,"+7 命中等级，+7 精神",,31,6,0,0,0,0,41475,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
