ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3501,"적중도 +8 / 체력 +12",,31,7,0,0,0,0,40088,0,0,0,8,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3502,"방어 숙련도 +8 / 체력 +12",,12,7,0,0,0,0,40089,0,0,0,8,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3503,"탄력도 +8 / 체력 +12",,35,7,0,0,0,0,40090,0,0,0,8,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3504,"가속도 +8 / 체력 +12",,36,7,0,0,0,0,40091,0,0,0,8,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3505,"지능 +8 / 정신력 +8",,5,6,0,0,0,0,40092,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3506,"치명타 및 주문 극대화 적중도 +8 / 정신력 +8",,32,6,0,0,0,0,40095,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3507,"적중도 +8 / 정신력 +8",,31,6,0,0,0,0,40099,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3508,"탄력도 +8 / 정신력 +8",,35,6,0,0,0,0,40102,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3509,"가속도 +8 / 정신력 +8",,36,6,0,0,0,0,40104,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3510,"지능 +8 / 5초당 마나 회복량 +4",,5,43,0,0,0,0,40094,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3511,"치명타 및 주문 극대화 적중도 +8 / 5초당 마나 회복량 +4",,32,43,0,0,0,0,40096,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3512,"적중도 +8 / 5초당 마나 회복량 +4",,31,43,0,0,0,0,40100,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3513,"탄력도 +8 / 5초당 마나 회복량 +4",,35,43,0,0,0,0,40103,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3514,"가속도 +8 / 5초당 마나 회복량 +4",,36,43,0,0,0,0,40105,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3515,"치명타 및 주문 극대화 적중도 +8 / 주문 관통력 +10",,32,25975,0,0,0,0,40098,0,0,0,8,8,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3516,"적중도 +8 / 주문 관통력 +10",,31,25975,0,0,0,0,40101,0,0,0,8,8,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3517,"가속도 +8 / 주문 관통력 +10",,36,25975,0,0,0,0,40106,0,0,0,8,8,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3518,"힘 +20",,4,0,0,0,0,0,40111,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3519,"민첩성 +20",,3,0,0,0,0,0,40112,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3520,"주문력 +23",,45,0,0,0,0,0,40113,0,0,0,23,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3521,"전투력 +40",,38,0,0,0,0,0,40114,0,0,0,40,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3522,"회피 숙련도 +20",,13,0,0,0,0,0,40115,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3523,"무기 막기 숙련도 +20",,14,0,0,0,0,0,40116,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3524,"숙련도 +20",,37,0,0,0,0,0,40118,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3525,"방어구 관통력 + 20",,44,0,0,0,0,0,40117,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3526,"지능 +20",,5,0,0,0,0,0,40123,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3527,"치명타 및 주문 극대화 적중도 +20",,32,0,0,0,0,0,40124,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3528,"적중도 +20",,31,0,0,0,0,0,40125,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3529,"방어 숙련도 +20",,12,0,0,0,0,0,40126,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3530,"탄력도 +20",,35,0,0,0,0,0,40127,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3531,"가속도 +20",,36,0,0,0,0,0,40128,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3532,"체력 +30",,7,0,0,0,0,0,40119,0,0,0,30,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3533,"정신력 +20",,6,0,0,0,0,0,40120,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3534,"5초당 마나 회복량 +10",,43,0,0,0,0,0,40121,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3535,"주문 관통력 +25",,28799,0,0,0,0,0,40122,0,0,0,20,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3536,"힘 +10 / 체력 +15",,4,7,0,0,0,0,40129,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3537,"민첩성 +10 / 체력 +15",,3,7,0,0,0,0,40130,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3538,"주문력 +12 / 체력 +15",,45,7,0,0,0,0,40132,0,0,0,12,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3539,"전투력 +20 / 체력 +15",,38,7,0,0,0,0,40136,0,0,0,20,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3540,"회피 숙련도 +10 / 체력 +15",,13,7,0,0,0,0,40138,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3541,"무기 막기 숙련도 +10 / 체력 +15",,14,7,0,0,0,0,40139,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3542,"숙련 +10 / 체력 +15",,37,7,0,0,0,0,40141,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3543,"방어구 관통력 +10 / 체력 +15",,44,7,0,0,0,0,40140,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3544,"민첩성 +10 / 5초당 마나 회복량 +5",,3,43,0,0,0,0,40131,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3545,"주문력 +12 / 정신력 +10",,45,6,0,0,0,0,40133,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3546,"주문력 +12 / 5초당 마나 회복량 +5",,45,43,0,0,0,0,40134,0,0,0,12,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3547,"전투력 +20 / 5초당 마나 회복량 +5",,38,43,0,0,0,0,40137,0,0,0,20,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3548,"주문력 +12 / 주문 관통력 +13",,45,28680,0,0,0,0,40135,0,0,0,12,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3549,"힘 +10 / 치명타 및 주문 극대화 적중도 +10",,4,32,0,0,0,0,40142,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3550,"힘 +10 / 적중도 +10",,4,31,0,0,0,0,40143,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3551,"힘 +10 / 방어 숙련도 +10",,4,12,0,0,0,0,40144,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3552,"힘 +10 / 탄력도 +10",,4,35,0,0,0,0,40145,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3553,"힘 +10 / 가속도 +10",,4,36,0,0,0,0,40146,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3554,"민첩성 +10 / 치명타 및 주문 극대화 적중도 +10",,3,32,0,0,0,0,40147,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3555,"민첩성 +10 / 적중도 +10",,3,31,0,0,0,0,40148,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3556,"민첩성 +10 / 탄력도 +10",,3,35,0,0,0,0,40149,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3557,"민첩성 +10 / 가속도 +10",,3,36,0,0,0,0,40150,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3558,"주문력 +12 / 지능 +10",,45,5,0,0,0,0,40151,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3559,"주문력 +12 / 치명타 및 주문 극대화 적중도 +10",,45,32,0,0,0,0,40152,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3560,"주문력 +12 / 적중도 +10",,45,31,0,0,0,0,40153,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3561,"주문력 +12 / 탄력도 +10",,45,35,0,0,0,0,40154,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3563,"주문력 +12 / 가속도 +10",,45,36,0,0,0,0,40155,0,0,0,12,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3564,"전투력 +20 / 치명타 및 주문 극대화 적중도 +10",,38,32,0,0,0,0,40156,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3565,"전투력 +20 / 적중도 +10",,38,31,0,0,0,0,40157,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3566,"전투력 +20 / 탄력도 +10",,38,35,0,0,0,0,40158,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3567,"전투력 +20 / 가속도 +10",,38,36,0,0,0,0,40159,0,0,0,20,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3568,"회피 숙련도 +10 / 방어 숙련도 +10",,13,12,0,0,0,0,40160,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3569,"무기 막기 숙련도 +10 / 방어 숙련도 +10",,14,12,0,0,0,0,40161,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3570,"숙련 +10 / 적중도 +10",,37,31,0,0,0,0,40162,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3571,"숙련 +10 / 방어 숙련도 +10",,37,12,0,0,0,0,40163,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3572,"지능 +10 / 체력 +15",,5,7,0,0,0,0,40164,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3573,"치명타 및 주문 극대화 적중도 +10 / 체력 +15",,32,7,0,0,0,0,40165,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3574,"적중도 +10 / 체력 +15",,31,7,0,0,0,0,40166,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3575,"방어 숙련도 +10 / 체력 +15",,12,7,0,0,0,0,40167,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3576,"탄력도 +10 / 체력 +15",,35,7,0,0,0,0,40168,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3577,"가속도 +10 / 체력 +15",,36,7,0,0,0,0,40169,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3578,"지능 +10 / 정신력 +10",,5,6,0,0,0,0,40170,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3579,"치명타 및 주문 극대화 적중도 +10 / 정신력 +10",,32,6,0,0,0,0,40171,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3580,"적중도 +10 / 정신력 +10",,31,6,0,0,0,0,40172,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3581,"탄력도 +10 / 정신력 +10",,35,6,0,0,0,0,40173,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3582,"가속도 +10 / 정신력 +10",,36,6,0,0,0,0,40174,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3583,"지능 +10 / 5초당 마나 회복량 +5",,5,43,0,0,0,0,40175,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3584,"치명타 및 주문 극대화 적중도 +10 / 5초당 마나 회복량 +5",,32,43,0,0,0,0,40176,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3585,"적중도 +10 / 5초당 마나 회복량 +5",,31,43,0,0,0,0,40177,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3586,"탄력도 +10 / 5초당 마나 회복량 +5",,35,43,0,0,0,0,40178,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3587,"가속도 +10 / 5초당 마나 회복량 +5",,36,43,0,0,0,0,40179,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3588,"치명타 및 주문 극대화 적중도 +10 / 주문 관통력 +13",,32,28680,0,0,0,0,40180,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3589,"적중도 +10 / 주문 관통력 +13",,31,28680,0,0,0,0,40181,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3353,"지능 +8",,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3590,"가속도 +10 / 주문 관통력 +13",,36,28680,0,0,0,0,40182,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3591,"지능 +4 / 5초당 마나 회복량 +2 Test용",,5,43,0,0,0,0,40232,0,0,0,4,2,0,0,0,165,100,1,0,5,5,0,0,0,0,0,0
3592,"언데드에 대한 주문력 +100",,54288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3593,"언데드에 대한 전투력 +170",,54289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3594,"검파괴자의 룬",,54448,43588,0,0,0,0,0,0,0,0,0,0,0,156,1,776,0,1,0,3,3,0,0,0,0,0,0
3595,"주문파괴자의 룬",,54449,60209,0,0,0,0,0,0,0,0,0,0,0,161,1,776,0,1,0,3,3,0,0,0,0,0,0
3597,"지배자의 화염석",,54718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3599,"전기 충격 생성기",,54735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3600,"탄력도 +6",,35,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3601,"파편 폭탄 허리띠",,67890,30645,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3603,"불덩이 로켓 발사기",,54757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3604,"번개 가속기",,54758,0,0,0,0,0,0,0,0,0,0,1,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3605,"신축성 내피",,55001,3,0,0,0,0,0,0,0,0,0,23,0,0,1,202,350,1,0,7,5,0,0,0,0,0,0
3606,"치명타 및 주문 극대화 적중도 +24",,55004,32,31,0,0,0,0,0,0,0,0,24,0,0,1,202,400,1,0,7,5,0,0,0,0,0,0
3607,"원거리 가속도 +40",,29,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3608,"원거리 치명타 적중도 +40",,20,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3609,"하급 화염석",,55146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3610,화염석,,55147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3611,"상급 화염석",,55148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3612,"일급 화염석",,55149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3613,"지옥의 화염석",,55150,55157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0
3614,"호화로운 화염석",,55151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3615,주문석,,55172,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3616,"상급 주문석",,55176,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3617,"일급 주문석",,55180,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3618,"지배자의 주문석",,55189,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3619,"악마의 주문석",,55191,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3620,"호화로운 주문석",,55195,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3621,"치명타 및 주문 극대화 적중도 +21 / 치명타 피해 3%만큼 증가",,32,44797,0,0,0,0,41285,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,142,0,0
3622,"치명타 및 주문 극대화 적중도 +25 / 1% 확률로 주문 반사",,32,11818,0,0,0,0,41307,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,143,0,0
3623,"주문력 +25 / 지능 +2%",,45,55275,0,0,0,0,41333,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,144,0,0
3624,"치명타 및 주문 극대화 적중도 +21 / 덫, 이동 불가에 대한 저항력 +10%",,32,55378,0,0,0,0,41335,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,145,0,0
3625,"전투력 +42 / 최하급 달리기 속도 증가",,38,23990,0,0,0,0,41339,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,150,0,0
3626,"주문력 +25 / 위협 수준 2%만큼 감소",,45,32842,0,0,0,0,41395,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,141,0,0
3627,"지능 +21 / 주문 시전 시 일정 확률로 마나 회복",,5,55381,0,0,0,0,41401,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,147,0,0
3628,"민첩성 +21 / 치명타 피해 3%만큼 증가",,3,39957,0,0,0,0,41398,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,149,0,0
3630,"방어 숙련도 +21 / 공격 받을 시 일정 확률로 생명력 회복",,12,32844,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3631,"방어 숙련도 +21 / 방패 피해 방어량 +5%",,12,55283,0,0,0,0,41396,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,146,0,0
3632,"주문력 +25 / 최하급 달리기 속도 증가",,45,23990,0,0,0,0,41375,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,192,0,0
3633,"5초당 마나 회복량 +11 / 치유 주문 극대화 효과 3%만큼 증가",,43,55256,0,0,0,0,41376,0,0,0,11,0,0,0,0,0,0,1,0,5,3,0,0,0,161,0,0
3634,"체력 +32 / 받는 주문 피해 2%만큼 감소",,7,55345,0,0,0,0,41377,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,154,0,0
3635,"주문력 +25 / 침묵 지속시간 10%만큼 감소",,45,55366,0,0,0,0,41378,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,155,0,0
3636,"치명타 및 주문 극대화 적중도 +21 / 공포 지속시간 10%만큼 감소",,32,55357,0,0,0,0,41379,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,156,0,0
3637,"체력 +32 / 아이템에 의한 방어도 2%만큼 증가",,7,55344,0,0,0,0,41380,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,152,0,0
3638,"전투력 +42 / 기절 지속시간 10%만큼 감소",,38,55358,0,0,0,0,41381,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,158,0,0
3639,"주문력 +25 / 기절 지속시간 10%만큼 감소",,45,55358,0,0,0,0,41382,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,159,0,0
3640,"전투력 +42 / 치명타 적중 시 일정 확률로 생명력 회복",,38,61356,0,0,0,0,41385,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,157,0,0
3641,"치명타 및 주문 극대화 적중도 +21 / 마나 +2%",,32,55337,0,0,0,0,41389,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,153,0,0
3642,"체력 +32 / 기절 지속시간 10%만큼 감소",,7,55358,0,0,0,0,41397,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,148,0,0
3643,"일정 확률로 근접 및 원거리 공격 속도 증가",,55380,39958,0,0,0,0,41400,0,0,0,16,0,0,0,0,0,0,1,0,3,0,0,0,0,151,0,0
3644,"민첩성 +14",,3,0,0,0,0,0,41434,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3646,"회피 숙련도 +14",,13,0,0,0,0,0,41439,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3647,"숙련 +14",,37,0,0,0,0,0,41437,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3648,"무기 막기 숙련도 +14",,14,0,0,0,0,0,41435,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3649,"힘 +14",,4,0,0,0,0,0,41432,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3650,"주문력 +16",,45,0,0,0,0,0,41438,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3651,"전투력 +28",,38,0,0,0,0,0,41433,0,0,0,28,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3652,"방어구 관통력 +14",,44,0,0,0,0,0,41436,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3653,"정신력 +14",,6,0,0,0,0,0,41442,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3654,"5초당 마나 회복량 +7",,43,0,0,0,0,0,41440,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3655,"체력 +21",,7,0,0,0,0,0,41441,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3656,"주문 관통력 +18",,33491,0,0,0,0,0,41443,0,0,0,14,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3657,"치명타 및 주문 극대화 적중도 +14",,32,0,0,0,0,0,41448,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3658,"방어 숙련도 +14",,12,0,0,0,0,0,41449,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3659,"가속도 +14",,36,0,0,0,0,0,41446,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3660,"적중도 +14",,31,0,0,0,0,0,41447,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3661,"지능 +14",,5,0,0,0,0,0,41444,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3662,"탄력도 +14",,35,0,0,0,0,0,41445,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3663,"전투력 +14 / 5초당 마나 회복량 +4",,38,43,0,0,0,0,41454,0,0,0,14,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3664,"전투력 +14 / 체력 +11",,38,7,0,0,0,0,41450,0,0,0,14,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3665,"방어구 관통력 +7 / 체력 +11",,43901,7,0,0,0,0,41456,0,0,0,7,11,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3666,"민첩성 +7 / 5초당 마나 회복량 +4",,3,43,0,0,0,0,41462,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3667,"민첩성 +7 / 체력 +11",,3,7,0,0,0,0,41460,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3668,"회피 숙련도 +7 / 체력 +11",,13,7,0,0,0,0,41458,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3669,"숙련 +7 / 체력 +11",,37,7,0,0,0,0,41453,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3670,"무기 막기 숙련도 +7 / 체력 +11",,14,7,0,0,0,0,41451,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3671,"힘 +7 / 체력 +11",,4,7,0,0,0,0,41461,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3672,"주문력 +8 / 5초당 마나 회복량 +4",,45,43,0,0,0,0,41459,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3673,"주문력 +8 / 정신력 +7",,45,6,0,0,0,0,41457,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3674,"주문력 +8 / 주문 관통력 +9",,45,55478,0,0,0,0,41455,0,0,0,8,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3675,"주문력 +8 / 체력 +11",,45,7,0,0,0,0,41452,0,0,0,8,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3676,"전투력 +14 / 치명타 및 주문 극대화 적중도 +7",,38,32,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3677,"민첩성 +7 / 가속도 +7",,3,36,0,0,0,0,41485,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3678,"전투력 +14 / 가속도 +7",,38,36,0,0,0,0,41501,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3679,"전투력 +14 / 적중도 +7",,38,31,0,0,0,0,41496,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3680,"전투력 +14 / 탄력도 +7",,38,35,0,0,0,0,41487,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3681,"힘 +7 / 치명타 및 주문 극대화 적중도 +7",,4,32,0,0,0,0,41492,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3682,"힘 +7 / 적중도 +7",,4,31,0,0,0,0,41488,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
