ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3582,"+10 Taxa de Aceleração e +10 Espírito",,36,6,0,0,0,0,40174,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3583,"+10 Intelecto e +5 Mana a cada 5 s",,5,43,0,0,0,0,40175,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3584,"+10 Taxa de Acerto Crítico e +5 Mana a cada 5 s",,32,43,0,0,0,0,40176,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3585,"+10 Taxa de Acerto e +5 Mana a cada 5 s",,31,43,0,0,0,0,40177,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3586,"+10 Taxa de Resiliência e +5 Mana a cada 5 s",,35,43,0,0,0,0,40178,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3587,"+10 Taxa de Aceleração e +5 Mana a cada 5 s",,36,43,0,0,0,0,40179,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3588,"+10 Taxa de Acerto Crítico e +13 Penetração de Feitiço",,32,28680,0,0,0,0,40180,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3589,"+10 Taxa de Acerto e +13 Penetração de Feitiço",,31,28680,0,0,0,0,40181,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3590,"+10 Taxa de Aceleração e +13 Penetração de Feitiço",,36,28680,0,0,0,0,40182,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3591,"Teste de +4 Intelecto e +2 Pontos de mana a cada 5 segundos",,5,43,0,0,0,0,40232,0,0,0,4,2,0,0,0,165,100,1,0,5,5,0,0,0,0,0,0
3592,"+100 Poder Mágico contra Mortos-vivos",,54288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3593,"+170 Poder de Ataque contra Mortos-vivos",,54289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3594,"Runa Quebra-espadas",,54448,43588,0,0,0,0,0,0,0,0,0,0,0,156,1,776,0,1,0,3,3,0,0,0,0,0,0
3595,"Runa Quebra-feitiço",,54449,60209,0,0,0,0,0,0,0,0,0,0,0,161,1,776,0,1,0,3,3,0,0,0,0,0,0
3597,"Pedra de Fogo Mestra",,54718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3599,"Gerador de Pulso Eletromagnético",,54735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3600,"+6 Taxa de Resiliência",,35,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3601,"Cinto de Fragmentação",,67890,30645,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3603,"Piro-foguete Artesanal",,54757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3604,"Aceleradores de Hipervelocidade",,54758,0,0,0,0,0,0,0,0,0,0,1,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3605,"Forro de Flexitrama",,55001,3,0,0,0,0,0,0,0,0,0,23,0,0,1,202,350,1,0,7,5,0,0,0,0,0,0
3606,"+24 Taxa de Acerto Crítico",,55004,32,31,0,0,0,0,0,0,0,0,24,0,0,1,202,400,1,0,7,5,0,0,0,0,0,0
3607,"+40 Taxa de Aceleração de Longo Alcance",,29,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3608,"+40 Acerto Crítico de Longo Alcance",,20,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3609,"Pedra de Fogo Inferior",,55146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3610,"Pedra de Fogo",,55147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3611,"Pedra de Fogo Maior",,55148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3612,"Pedra de Fogo Elevada",,55149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3613,"Pedra de Fogo Vil",,55150,55157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0
3614,"Pedra de Fogo Grandiosa",,55151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3615,"Pedra Mágica",,55172,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3616,"Pedra Mágica Maior",,55176,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3617,"Pedra Mágica Elevada",,55180,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3618,"Pedra Mágica Mestra",,55189,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3619,"Pedra Mágica Demoníaca",,55191,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3620,"Pedra Mágica Grandiosa",,55195,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3621,"+21 Taxa de Acerto Crítico e Dano Crítico Aumentado em 3%",,32,44797,0,0,0,0,41285,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,142,0,0
3622,"+25 Taxa de Acerto Crítico e 1% Reflexo Mágico",,32,11818,0,0,0,0,41307,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,143,0,0
3623,"+25 Poder Mágico e +2% Intelecto",,45,55275,0,0,0,0,41333,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,144,0,0
3624,"+21 Taxa de Acerto Crítico e Reduz em 10% a duração de Lerdeza/Enraizamento",,32,55378,0,0,0,0,41335,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,145,0,0
3625,"+42 Poder de Ataque e Pequeno Aumento na Velocidade de Movimento",,38,23990,0,0,0,0,41339,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,150,0,0
3626,"+25 Poder Mágico e Ameaça Reduzida em 2%",,45,32842,0,0,0,0,41395,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,141,0,0
3627,"+21 Intelecto e Chance de restaurar pontos de mana ao lançar um feitiço",,5,55381,0,0,0,0,41401,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,147,0,0
3628,"+21 Agilidade e 3% Aumento no Dano Crítico",,3,39957,0,0,0,0,41398,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,149,0,0
3630,"+21 Taxa de Defesa e Chance de Restaurar Vida ao acertar",,12,32844,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3631,"+21 Taxa de Defesa e +5% Valor de Bloqueio com Escudo",,12,55283,0,0,0,0,41396,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,146,0,0
3632,"+25 Poder Mágico e Pequeno Aumento na Velocidade de Movimento",,45,23990,0,0,0,0,41375,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,192,0,0
3633,"+11 Mana a cada 5 s e Efeito de Cura Crítica Aumentado em 3%",,43,55256,0,0,0,0,41376,0,0,0,11,0,0,0,0,0,0,1,0,5,3,0,0,0,161,0,0
3634,"+32 Vigor e 2% Redução do Dano Mágico Recebido",,7,55345,0,0,0,0,41377,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,154,0,0
3635,"+25 Poder Mágico e Duração de Silêncio Reduzida em 10%",,45,55366,0,0,0,0,41378,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,155,0,0
3636,"+21 Taxa de Acerto Crítico e Duração de Medo reduzida em 10%",,32,55357,0,0,0,0,41379,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,156,0,0
3637,"+32 Vigor e Aumento de 2% no valor de armadura proveniente dos itens",,7,55344,0,0,0,0,41380,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,152,0,0
3638,"+42 Poder de Ataque e Duração de Atordoamento reduzida em 10%",,38,55358,0,0,0,0,41381,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,158,0,0
3639,"+25 Poder Mágico e Duração de Atordoamento reduzida em 10%",,45,55358,0,0,0,0,41382,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,159,0,0
3640,"+42 Poder de Ataque e Críticos às Vezes Curam",,38,61356,0,0,0,0,41385,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,157,0,0
3641,"+21 Taxa de Acerto Crítico e +2% Mana",,32,55337,0,0,0,0,41389,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,153,0,0
3642,"+32 Vigor e Duração de Atordoamento reduzida em 10%",,7,55358,0,0,0,0,41397,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,148,0,0
3643,"Chance de aumentar a velocidade de ataque corpo a corpo/de longo alcance",,55380,39958,0,0,0,0,41400,0,0,0,16,0,0,0,0,0,0,1,0,3,0,0,0,0,151,0,0
3644,"+14 Agilidade",,3,0,0,0,0,0,41434,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3646,"+14 Taxa de Esquiva",,13,0,0,0,0,0,41439,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3647,"+14 Taxa de Aptidão",,37,0,0,0,0,0,41437,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3648,"+14 Taxa de Aparo",,14,0,0,0,0,0,41435,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3649,"+14 Força",,4,0,0,0,0,0,41432,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3650,"+16 Poder Mágico",,45,0,0,0,0,0,41438,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3651,"+28 Poder de Ataque",,38,0,0,0,0,0,41433,0,0,0,28,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3652,"+14 Taxa de Penetração em Armadura",,44,0,0,0,0,0,41436,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3653,"+14 Espírito",,6,0,0,0,0,0,41442,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3654,"+7 Mana a cada 5 s",,43,0,0,0,0,0,41440,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3655,"+21 Vigor",,7,0,0,0,0,0,41441,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3656,"+18 Penetração de Feitiço",,33491,0,0,0,0,0,41443,0,0,0,14,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3657,"+14 Taxa de Acerto Crítico",,32,0,0,0,0,0,41448,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3658,"+14 Taxa de Defesa",,12,0,0,0,0,0,41449,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3659,"+14 Taxa de Aceleração",,36,0,0,0,0,0,41446,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3660,"+14 Taxa de Acerto",,31,0,0,0,0,0,41447,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3661,"+14 Intelecto",,5,0,0,0,0,0,41444,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3662,"+14 Taxa de Resiliência",,35,0,0,0,0,0,41445,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3663,"+14 Poder de Ataque e +4 Mana a cada 5 s",,38,43,0,0,0,0,41454,0,0,0,14,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3664,"+14 Poder de Ataque e +11 Vigor",,38,7,0,0,0,0,41450,0,0,0,14,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3665,"+7 Taxa de Penetração em Armadura e +11 Vigor",,43901,7,0,0,0,0,41456,0,0,0,7,11,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3666,"+7 Agilidade e +4 Mana a cada 5 s",,3,43,0,0,0,0,41462,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3667,"+7 Agilidade e +11 Vigor",,3,7,0,0,0,0,41460,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3668,"+7 Taxa de Esquiva e +11 Vigor",,13,7,0,0,0,0,41458,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3669,"+7 Taxa de Aptidão e +11 Vigor",,37,7,0,0,0,0,41453,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3670,"+7 Taxa de Aparo e +11 Vigor",,14,7,0,0,0,0,41451,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3671,"+7 Força e +11 Vigor",,4,7,0,0,0,0,41461,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3672,"+8 Poder Mágico e +4 Mana a cada 5 s",,45,43,0,0,0,0,41459,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3673,"+8 Poder Mágico e +7 Espírito",,45,6,0,0,0,0,41457,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3674,"+8 Poder Mágico e +9 Penetração de Feitiço",,45,55478,0,0,0,0,41455,0,0,0,8,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3675,"+8 Poder Mágico e +11 Vigor",,45,7,0,0,0,0,41452,0,0,0,8,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3676,"+14 Poder de Ataque e +7 Taxa de Acerto Crítico (OLD)",,38,32,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3677,"+7 Agilidade e +7 Taxa de Aceleração",,3,36,0,0,0,0,41485,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3678,"+14 Poder de Ataque e +7 Taxa de Aceleração",,38,36,0,0,0,0,41501,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3679,"+14 Poder de Ataque e +7 Taxa de Acerto",,38,31,0,0,0,0,41496,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3680,"+14 Poder de Ataque e +7 Taxa de Resiliência",,38,35,0,0,0,0,41487,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3681,"+7 Força e +7 Taxa de Acerto Crítico",,4,32,0,0,0,0,41492,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3682,"+7 Força e +7 Taxa de Acerto",,4,31,0,0,0,0,41488,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3683,"+7 Força e +7 Taxa de Defesa",,4,12,0,0,0,0,41483,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3684,"+7 Força e +7 Taxa de Resiliência",,4,35,0,0,0,0,41499,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3685,"+7 Força e +7 Taxa de Aceleração",,4,36,0,0,0,0,41489,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3686,"+7 Agilidade e +7 Taxa de Acerto Crítico",,3,32,0,0,0,0,41484,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3687,"+7 Agilidade e +7 Taxa de Acerto",,3,31,0,0,0,0,41491,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3688,"+7 Agilidade e +7 Taxa de Resiliência",,3,35,0,0,0,0,41493,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3689,"+8 Poder Mágico e +7 Intelecto",,45,5,0,0,0,0,41494,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3690,"+8 Poder Mágico e +7 Taxa de Acerto Crítico",,45,32,0,0,0,0,41495,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3691,"+8 Poder Mágico e +7 Taxa de Acerto",,45,31,0,0,0,0,41502,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3692,"+8 Poder Mágico e +7 Taxa de Resiliência",,45,35,0,0,0,0,41486,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3693,"+8 Poder Mágico e +7 Taxa de Aceleração",,45,36,0,0,0,0,41497,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3694,"+7 Taxa de Esquiva e +7 Taxa de Defesa",,13,12,0,0,0,0,41500,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3695,"+7 Taxa de Aparo e +7 Taxa de Defesa",,14,12,0,0,0,0,41490,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3696,"+7 Taxa de Aptidão e +7 Taxa de Acerto",,37,31,0,0,0,0,41482,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3697,"+7 Taxa de Aptidão e +7 Taxa de Defesa",,37,12,0,0,0,0,41498,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3698,"+7 Taxa de Acerto Crítico e +7 Espírito",,32,6,0,0,0,0,41470,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3699,"+7 Taxa de Acerto Crítico e +11 Vigor",,32,7,0,0,0,0,41468,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3700,"+7 Taxa de Defesa e +11 Vigor ",,12,7,0,0,0,0,41464,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3701,"+7 Taxa de Aceleração e +7 Espírito",,36,6,0,0,0,0,41467,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3702,"+7 Taxa de Aceleração e +11 Vigor",,36,7,0,0,0,0,41466,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3703,"+7 Taxa de Acerto e +7 Espírito",,31,6,0,0,0,0,41475,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3704,"+7 Taxa de Acerto e +11 Vigor",,31,7,0,0,0,0,41481,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3705,"+7 Intelecto e +7 Espírito",,5,6,0,0,0,0,41473,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3706,"+7 Intelecto e +11 Vigor",,5,7,0,0,0,0,41479,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3707,"+7 Taxa de Resiliência e +7 Espírito",,35,6,0,0,0,0,41480,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3708,"+7 Taxa de Resiliência e +11 Vigor",,35,7,0,0,0,0,41476,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3709,"+7 Taxa de Acerto Crítico e +9 Penetração de Feitiço",,32,55478,0,0,0,0,41472,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3710,"+7 Taxa de Acerto Crítico e +4 Mana a cada 5 s",,32,43,0,0,0,0,41477,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3711,"+7 Intelecto e +4 Mana a cada 5 s",,5,43,0,0,0,0,41463,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3712,"+7 Taxa de Acerto e +4 Mana a cada 5 s",,31,43,0,0,0,0,41469,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3713,"+7 Taxa de Resiliência e +4 Mana a cada 5 s",,35,43,0,0,0,0,41471,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3714,"+7 Taxa de Aceleração e +4 Mana a cada 5 s",,36,43,0,0,0,0,41465,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3715,"+7 Taxa de Acerto e +9 Penetração de Feitiço",,31,55478,0,0,0,0,41478,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3716,"+7 Taxa de Aceleração e +9 Penetração de Feitiço",,36,55478,0,0,0,0,41474,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3717,"Engaste em Braçadeira",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,164,400,1,0,8,0,0,0,0,0,0,0
3718,"+35 Poder Mágico e +12 Espírito",,45,6,0,0,0,0,0,0,0,0,35,12,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3719,"+50 Poder Mágico e +20 Espírito",,45,6,0,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3720,"+35 Poder Mágico e +20 Vigor",,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3721,"+50 Poder Mágico e +30 Vigor",,45,7,0,0,0,0,0,0,0,0,50,30,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3722,"Bordado Teceluma",,55640,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3723,"Engaste em Luvas",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,164,400,1,0,8,0,0,0,0,0,0,0
3726,"+$i Aceleração",,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3727,"+$i Taxa de Acerto",,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3728,"Bordado Umbralume",,55768,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3729,"Engaste em Cinto",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,70,0
3730,"Bordado Espadaguarda",,55776,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3731,"Corrente de Arma de Titânico",,43588,31,0,0,0,0,0,0,0,0,0,28,0,159,1,0,0,1,0,3,5,0,0,0,0,0,0
3732,"+34 Força",,4,0,0,0,0,0,42142,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3733,"+34 Agilidade",,3,0,0,0,0,0,42143,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3734,"+39 Poder Mágico",,45,0,0,0,0,0,42144,0,0,0,39,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3735,"+34 Espírito",,6,0,0,0,0,0,42145,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3736,"+17 Mana a cada 5 s",,43,0,0,0,0,0,42146,0,0,0,17,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3737,"+34 Intelecto",,5,0,0,0,0,0,42148,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3738,"+34 Taxa de Acerto Crítico",,32,0,0,0,0,0,42149,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3739,"+34 Taxa de Aceleração",,36,0,0,0,0,0,42150,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3740,"+34 Taxa de Esquiva",,13,0,0,0,0,0,42151,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3741,"+34 Taxa de Aparo",,14,0,0,0,0,0,42152,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3742,"+34 Taxa de Acerto",,31,0,0,0,0,0,42156,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3743,"+34 Taxa de Defesa",,12,0,0,0,0,0,42157,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3744,"+34 Taxa de Resiliência",,35,0,0,0,0,0,42158,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3745,"+34 Taxa de Penetração em Armadura",,44,0,0,0,0,0,42153,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3746,"+34 Taxa de Aptidão",,37,0,0,0,0,0,42154,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3747,"+43 Penetração de Feitiço",,46055,0,0,0,0,0,42155,0,0,0,43,0,0,0,0,755,350,1,0,3,0,0,0,0,0,0,0
3748,"Espigão de Titânico (45-67)",,56355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
3749,"+4 Todos os Atributos",,56527,6,0,0,0,0,42701,0,0,0,0,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3750,"+6 Todos os Atributos",,56529,0,0,0,0,0,42702,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3754,"+24 Poder de Ataque +10 Vigor +10 Taxa de Acerto",,38,31,7,0,0,0,0,0,0,0,24,10,10,0,1,0,0,1,0,5,5,5,0,0,0,60,0
3755,"+28 Poder de Ataque +12 Taxa de Esquiva",,38,13,0,0,0,0,0,0,0,0,28,12,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
3756,"+130 Poder de Ataque",,38,0,0,0,0,0,0,0,0,0,130,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3757,"+102 Vigor",,7,0,0,0,0,0,0,0,0,0,102,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3758,"+76 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,76,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3759,"+70 Resistência ao Fogo",,2,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3760,"+70 Resistência ao Gelo",,4,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3761,"+70 Resistência à Sombra",,5,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3762,"+70 Resistência à Natureza",,3,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3763,"+70 Resistência ao Arcano",,6,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
