ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3571,"+10 au score d'expertise et +10 au score de défense",,37,12,0,0,0,0,40163,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3572,"+10 Intelligence et +15 à l'Endurance",,5,7,0,0,0,0,40164,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3573,"+10 au score de coup critique et +15 à l'Endurance",,32,7,0,0,0,0,40165,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3574,"+10 au score de toucher et +15 à l'Endurance",,31,7,0,0,0,0,40166,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3575,"+10 au score de défense et +15 à l'Endurance",,12,7,0,0,0,0,40167,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3576,"+10 au score de résilience et +15 à l'Endurance",,35,7,0,0,0,0,40168,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3577,"+10 au score de hâte et +15 à l'Endurance",,36,7,0,0,0,0,40169,0,0,0,10,15,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3578,"+10 Intelligence et +10 à l'Esprit",,5,6,0,0,0,0,40170,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3579,"+10 au score de coup critique et +10 à l'Esprit",,32,6,0,0,0,0,40171,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3580,"+10 au score de toucher et +10 à l'Esprit",,31,6,0,0,0,0,40172,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3581,"+10 au score de résilience et +10 à l'Esprit",,35,6,0,0,0,0,40173,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3582,"+10 au score de hâte et +10 à l'Esprit",,36,6,0,0,0,0,40174,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3583,"+10 Intelligence et +5 points de mana toutes les 5 secondes",,5,43,0,0,0,0,40175,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3584,"+10 au score de coup critique et +5 points de mana toutes les 5 secondes",,32,43,0,0,0,0,40176,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3585,"+10 au score de toucher et +5 points de mana toutes les 5 secondes",,31,43,0,0,0,0,40177,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3586,"+10 au score de résilience et +5 points de mana toutes les 5 secondes",,35,43,0,0,0,0,40178,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3587,"+10 au score de hâte et +5 points de mana toutes les 5 secondes",,36,43,0,0,0,0,40179,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3588,"+10 au score de coup critique et +13 à la pénétration des sorts",,32,28680,0,0,0,0,40180,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3589,"+10 au score de toucher et +13 à la pénétration des sorts",,31,28680,0,0,0,0,40181,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3590,"+10 au score de hâte et +13 à la pénétration des sorts",,36,28680,0,0,0,0,40182,0,0,0,10,10,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3591,"Test +4 Intelligence et +2 points de mana toutes les 5 secondes",,5,43,0,0,0,0,40232,0,0,0,4,2,0,0,0,165,100,1,0,5,5,0,0,0,0,0,0
3592,"+100 à la puissance des sorts contre les morts-vivants",,54288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3593,"+170 à la puissance d'attaque contre les morts-vivants",,54289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3594,"Rune de Brise-épée",,54448,43588,0,0,0,0,0,0,0,0,0,0,0,156,1,776,0,1,0,3,3,0,0,0,0,0,0
3595,"Rune de Brise-sort",,54449,60209,0,0,0,0,0,0,0,0,0,0,0,161,1,776,0,1,0,3,3,0,0,0,0,0,0
3597,"Pierre de feu magistrale",,54718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3599,"Générateur personnel de pulsation électromagnétique",,54735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3600,"+6 au score de résilience",,35,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3601,"Ceinture à fragmentation",,67890,30645,0,0,0,0,0,0,0,0,0,0,0,0,1,202,350,1,0,7,0,0,0,0,0,0,0
3603,"Pyrofusée à montage manuel",,54757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3604,"Accélérateurs hyper-stimulants",,54758,0,0,0,0,0,0,0,0,0,0,1,0,0,1,202,400,1,0,7,0,0,0,0,0,0,0
3605,"Doublure en toile flexible",,55001,3,0,0,0,0,0,0,0,0,0,23,0,0,1,202,350,1,0,7,5,0,0,0,0,0,0
3606,"+24 au score de coup critique",,55004,32,31,0,0,0,0,0,0,0,0,24,0,0,1,202,400,1,0,7,5,0,0,0,0,0,0
3607,"+40 au score de hâte à distance",,29,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3608,"+40 au score de coup critique à distance",,20,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,1,0,5,0,0,0,0,0,70,0
3609,"Pierre de feu inférieure",,55146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3610,"Pierre de feu",,55147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3611,"Pierre de feu supérieure",,55148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3612,"Pierre de feu majeure",,55149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3613,"Pierre de feu gangrenée",,55150,55157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0
3614,"Pierre de feu grandiose",,55151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3615,"Pierre de sort",,55172,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3616,"Pierre de sort supérieure",,55176,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3617,"Pierre de sort majeure",,55180,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3618,"Pierre de sort magistrale",,55189,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3619,"Pierre de sort démoniaque",,55191,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3620,"Pierre de sort grandiose",,55195,17809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3621,"+21 au score de coup critique et dégâts des critiques augmentés de 3%",,32,44797,0,0,0,0,41285,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,142,0,0
3622,"+25 au score de coup critique et 1% au renvoi des sorts",,32,11818,0,0,0,0,41307,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,143,0,0
3623,"+25 à la puissance des sorts et +2% à l'Intelligence",,45,55275,0,0,0,0,41333,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,144,0,0
3624,"+21 au score de coup critique et durée de Ralentir et Immobiliser réduite de 10%",,32,55378,0,0,0,0,41335,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,145,0,0
3625,"+42 à la puissance d'attaque et légère augmentation de la vitesse de course",,38,23990,0,0,0,0,41339,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,150,0,0
3626,"+25 à la puissance des sorts et menace réduite de 2%",,45,32842,0,0,0,0,41395,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,141,0,0
3627,"+21 à l'Intelligence et une chance de rendre du mana lors des incantations",,5,55381,0,0,0,0,41401,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,147,0,0
3628,"+21 à l'Agilité & dégâts des critiques augmentés de 3%",,3,39957,0,0,0,0,41398,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,149,0,0
3630,"+21 au score de défense et une chance de rendre des points de vie au toucher",,12,32844,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3631,"+21 au score de défense et +5% à la valeur de blocage du bouclier",,12,55283,0,0,0,0,41396,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,146,0,0
3632,"+25 à la puissance des sorts et augmentation de la Vitesse de course mineure",,45,23990,0,0,0,0,41375,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,192,0,0
3633,"+11 points de mana toutes les 5 secondes et effets de soin critiques augmentés de 3%",,43,55256,0,0,0,0,41376,0,0,0,11,0,0,0,0,0,0,1,0,5,3,0,0,0,161,0,0
3634,"+32 Endurance et réduit les dégâts des sorts reçus de 2%",,7,55345,0,0,0,0,41377,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,154,0,0
3635,"+25 à la puissance des sorts et durée de Silence réduite de 10%",,45,55366,0,0,0,0,41378,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,155,0,0
3636,"+21 au score de coup critique et durée de Peur réduite de 10%",,32,55357,0,0,0,0,41379,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,156,0,0
3637,"+32 Endurance et augmente de 2% la valeur d'armure des objets",,7,55344,0,0,0,0,41380,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,152,0,0
3638,"+42 à la puissance d'attaque et durée de Etourdir réduite de 10%",,38,55358,0,0,0,0,41381,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,158,0,0
3639,"+25 à la puissance des sort et durée de Etourdir réduite de 10%",,45,55358,0,0,0,0,41382,0,0,0,25,0,0,0,0,0,0,1,0,5,3,0,0,0,159,0,0
3640,"+42 à la puissance d'attaque et régénère parfois vos points de vie quand critique",,38,61356,0,0,0,0,41385,0,0,0,42,0,0,0,0,0,0,1,0,5,3,0,0,0,157,0,0
3641,"+21 au score de coup critique et +2% aux points de mana",,32,55337,0,0,0,0,41389,0,0,0,21,0,0,0,0,0,0,1,0,5,3,0,0,0,153,0,0
3642,"+32 Endurance et durée de Etourdir réduite de 10%",,7,55358,0,0,0,0,41397,0,0,0,32,0,0,0,0,0,0,1,0,5,3,0,0,0,148,0,0
3643,"Chance d'augmenter la vitesse d'attaque en mêlée/à distance",,55380,39958,0,0,0,0,41400,0,0,0,16,0,0,0,0,0,0,1,0,3,0,0,0,0,151,0,0
3644,"+14 Agilité",,3,0,0,0,0,0,41434,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3646,"+14 au score d'esquive",,13,0,0,0,0,0,41439,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3647,"+14 au score d'expertise",,37,0,0,0,0,0,41437,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3648,"+14 au score de parade",,14,0,0,0,0,0,41435,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3649,"+14 Force",,4,0,0,0,0,0,41432,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3650,"+16 à la puissance des sorts",,45,0,0,0,0,0,41438,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3651,"+28 à la puissance d'attaque",,38,0,0,0,0,0,41433,0,0,0,28,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3652,"+14 au score de pénétration d'armure",,44,0,0,0,0,0,41436,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3653,"+14 Esprit",,6,0,0,0,0,0,41442,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3654,"+7 points de mana toutes les 5 secondes",,43,0,0,0,0,0,41440,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3655,"+21 Endurance",,7,0,0,0,0,0,41441,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3656,"+18 à la pénétration des sorts",,33491,0,0,0,0,0,41443,0,0,0,14,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3657,"+14 au score de coup critique",,32,0,0,0,0,0,41448,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3658,"+14 au score de défense",,12,0,0,0,0,0,41449,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3659,"+14 au score de hâte",,36,0,0,0,0,0,41446,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3660,"+14 au score de toucher",,31,0,0,0,0,0,41447,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3661,"+14 Intelligence",,5,0,0,0,0,0,41444,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3662,"+14 au score de résilience",,35,0,0,0,0,0,41445,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3663,"+14 à la puissance d'attaque et +4 points de mana toutes les 5 sec.",,38,43,0,0,0,0,41454,0,0,0,14,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3664,"+14 à la puissance d'attaque et +11 Endurance",,38,7,0,0,0,0,41450,0,0,0,14,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3665,"+7 au score de pénétration d'armure et +11 Endurance",,43901,7,0,0,0,0,41456,0,0,0,7,11,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3666,"+7 Agilité et +4 points de mana toutes les 5 secondes",,3,43,0,0,0,0,41462,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3667,"+7 Agilité et +11 Endurance",,3,7,0,0,0,0,41460,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3668,"+7 au score d'esquive et +11 Endurance",,13,7,0,0,0,0,41458,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3669,"+7 au score d'expertise et +11 Endurance",,37,7,0,0,0,0,41453,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3670,"+7 au score de parade et +11 Endurance",,14,7,0,0,0,0,41451,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3671,"+7 Force et +11 Endurance",,4,7,0,0,0,0,41461,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3672,"+8 à la puissance des sorts et +4 points de mana toutes les 5 secondes",,45,43,0,0,0,0,41459,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3673,"+8 à la puissance des sorts et +7 Esprit",,45,6,0,0,0,0,41457,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3674,"+8 à la puissance des sorts et +9 à la pénétration des sorts",,45,55478,0,0,0,0,41455,0,0,0,8,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3675,"+8 à la puissance des sorts et +11 Endurance",,45,7,0,0,0,0,41452,0,0,0,8,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3676,"+14 à la puissance d'attaque et +7 au score de coup critique (VIEUX)",,38,32,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3677,"+7 Agilité et +7 au score de hâte",,3,36,0,0,0,0,41485,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3678,"+14 à la puissance d'attaque et +7 au score de hâte",,38,36,0,0,0,0,41501,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3679,"+14 à la puissance d'attaque et +7 au score de toucher",,38,31,0,0,0,0,41496,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3680,"+14 à la puissance d'attaque et +7 au score de résilience",,38,35,0,0,0,0,41487,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3681,"+7 Force et +7 au score de coup critique",,4,32,0,0,0,0,41492,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3682,"+7 Force et +7 au score de toucher",,4,31,0,0,0,0,41488,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3683,"+7 Force et +7 au score de défense",,4,12,0,0,0,0,41483,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3684,"+7 Force et +7 au score de résilience",,4,35,0,0,0,0,41499,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3685,"+7 Force et +7 au score de hâte",,4,36,0,0,0,0,41489,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3686,"+7 Agilité et +7 au score de coup critique",,3,32,0,0,0,0,41484,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3687,"+7 Agilité et +7 au score de toucher",,3,31,0,0,0,0,41491,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3688,"+7 Agilité et +7 au score de résilience",,3,35,0,0,0,0,41493,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3689,"+8 à la puissance des sorts et +7 Intelligence",,45,5,0,0,0,0,41494,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3690,"+8 à la puissance des sorts et +7 au score de coup critique",,45,32,0,0,0,0,41495,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3691,"+8 à la puissance des sorts et +7 au score de toucher",,45,31,0,0,0,0,41502,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3692,"+8 à la puissance des sorts et +7 au score de résilience",,45,35,0,0,0,0,41486,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3693,"+8 à la puissance des sorts et +7 au score de hâte",,45,36,0,0,0,0,41497,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3694,"+7 au score d'esquive et +7 au score de défense",,13,12,0,0,0,0,41500,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3695,"+7 au score de parade et +7 au score de défense",,14,12,0,0,0,0,41490,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3696,"+7 au score d'expertise et +7 au score de toucher",,37,31,0,0,0,0,41482,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3697,"+7 au score d'expertise et +7 au score de défense",,37,12,0,0,0,0,41498,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3698,"+7 au score de coup critique et +7 Esprit",,32,6,0,0,0,0,41470,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3699,"+7 au score de coup critique et +11 Endurance",,32,7,0,0,0,0,41468,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3700,"+7 au score de défense et +11 Endurance",,12,7,0,0,0,0,41464,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3701,"+7 au score de hâte et +7 Esprit",,36,6,0,0,0,0,41467,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3702,"+7 au score de hâte et +11 Endurance",,36,7,0,0,0,0,41466,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3703,"+7 au score de toucher et +7 Esprit",,31,6,0,0,0,0,41475,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3704,"+7 au score de toucher et +11 Endurance",,31,7,0,0,0,0,41481,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3705,"+7 Intelligence et +7 Esprit",,5,6,0,0,0,0,41473,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3706,"+7 Intelligence et +11 Endurance",,5,7,0,0,0,0,41479,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3707,"+7 au score de résilience et +7 Esprit",,35,6,0,0,0,0,41480,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3708,"+7 au score de résilience et +11 Endurance",,35,7,0,0,0,0,41476,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3709,"+7 au score de coup critique et +9 à la pénétration des sorts",,32,55478,0,0,0,0,41472,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3710,"+7 au score de coup critique et +4 points de mana toutes les 5 secondes",,32,43,0,0,0,0,41477,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3711,"+7 Intelligence et +4 points de mana toutes les 5 secondes",,5,43,0,0,0,0,41463,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3712,"+7 au score de toucher et +4 points de mana toutes les 5 secondes",,31,43,0,0,0,0,41469,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3713,"+7 au score de résilience et +4 points de mana toutes les 5 secondes",,35,43,0,0,0,0,41471,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3714,"+7 au score de hâte et +4 points de mana toutes les 5 secondes",,36,43,0,0,0,0,41465,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3715,"+7 au score de toucher et +9 à la pénétration des sorts",,31,55478,0,0,0,0,41478,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3716,"+7 au score de hâte et +9 à la pénétration des sorts",,36,55478,0,0,0,0,41474,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3717,"Châsse de brassard",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,164,400,1,0,8,0,0,0,0,0,0,0
3718,"+35 à la puissance des sorts et +12 Esprit",,45,6,0,0,0,0,0,0,0,0,35,12,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3719,"+50 à la puissance des sorts et +20 Esprit",,45,6,0,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3720,"+35 à la puissance des sorts et +20 Endurance",,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3721,"+50 à la puissance des sorts et +30 Endurance",,45,7,0,0,0,0,0,0,0,0,50,30,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3722,"Broderie tisse-lumière",,55640,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3723,"Châsse de gants",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,164,400,1,0,8,0,0,0,0,0,0,0
3726,"+$i à la hâte",,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3727,"+$i au score de toucher",,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3728,"Broderie sombrelueur",,55768,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3729,"Ceinture de châsse",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,70,0
3730,"Broderie gardépée",,55776,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3731,"Dragonne en titane",,43588,31,0,0,0,0,0,0,0,0,0,28,0,159,1,0,0,1,0,3,5,0,0,0,0,0,0
3732,"+34 Force",,4,0,0,0,0,0,42142,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3733,"+34 Agilité",,3,0,0,0,0,0,42143,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3734,"+39 à la puissance des sorts",,45,0,0,0,0,0,42144,0,0,0,39,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3736,"+17 points de mana toutes les 5 secondes",,43,0,0,0,0,0,42146,0,0,0,17,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3737,"+34 Intelligence",,5,0,0,0,0,0,42148,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3738,"+34 au score de coup critique",,32,0,0,0,0,0,42149,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3739,"+34 au score de hâte",,36,0,0,0,0,0,42150,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3740,"+34 au score d'esquive",,13,0,0,0,0,0,42151,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3741,"+34 au score de parade",,14,0,0,0,0,0,42152,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3742,"+34 au score de toucher",,31,0,0,0,0,0,42156,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3743,"+34 au score de défense",,12,0,0,0,0,0,42157,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3744,"+34 au score de résilience",,35,0,0,0,0,0,42158,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3745,"+34 au score de pénétration d'armure",,44,0,0,0,0,0,42153,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3746,"+34 au score d'expertise",,37,0,0,0,0,0,42154,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3747,"+43 à la pénétration des sorts",,46055,0,0,0,0,0,42155,0,0,0,43,0,0,0,0,755,350,1,0,3,0,0,0,0,0,0,0
3748,"Pointe en titane (45-67)",,56355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
3749,"+4 à toutes les statistiques",,56527,6,0,0,0,0,42701,0,0,0,0,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3750,"+6 à toutes les caractéristiques",,56529,0,0,0,0,0,42702,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3754,"+24 à la puissance d'attaque +10 Endurance +10 au score de toucher",,38,31,7,0,0,0,0,0,0,0,24,10,10,0,1,0,0,1,0,5,5,5,0,0,0,60,0
3755,"+28 à la puissance d'attaque +12 au score d'esquive",,38,13,0,0,0,0,0,0,0,0,28,12,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
3756,"+130 à la puissance d'attaque",,38,0,0,0,0,0,0,0,0,0,130,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
