ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3643,"Probabilidad de aumentar la velocidad de ataque cuerpo a cuerpo y a distancia",,55380,39958,0,0,0,0,41400,0,0,0,16,0,0,0,0,0,0,1,0,3,0,0,0,0,151,0,0
3644,"+14 agilidad",,3,0,0,0,0,0,41434,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3646,"+14 índice de esquivar",,13,0,0,0,0,0,41439,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3647,"+14 índice de pericia",,37,0,0,0,0,0,41437,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3648,"+14 índice de parada",,14,0,0,0,0,0,41435,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3649,"+14 fuerza",,4,0,0,0,0,0,41432,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3650,"+16 poder con hechizos",,45,0,0,0,0,0,41438,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3651,"+28 poder de ataque",,38,0,0,0,0,0,41433,0,0,0,28,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3652,"+14 índice de penetración de armadura",,44,0,0,0,0,0,41436,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3653,"+14 espíritu",,6,0,0,0,0,0,41442,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3654,"+7 maná cada 5 segundos",,43,0,0,0,0,0,41440,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3655,"+21 aguante",,7,0,0,0,0,0,41441,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3656,"+18 penetración del hechizo",,33491,0,0,0,0,0,41443,0,0,0,14,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3657,"+14 índice de golpe crítico",,32,0,0,0,0,0,41448,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3658,"+14 índice de defensa",,12,0,0,0,0,0,41449,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3659,"+14 índice de celeridad",,36,0,0,0,0,0,41446,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3660,"+14 índice de golpe",,31,0,0,0,0,0,41447,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3661,"+14 intelecto",,5,0,0,0,0,0,41444,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3662,"+14 índice de temple",,35,0,0,0,0,0,41445,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3663,"+14 poder de ataque y +4 maná cada 5 segundos",,38,43,0,0,0,0,41454,0,0,0,14,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3664,"+14 poder de ataque y +11 aguante",,38,7,0,0,0,0,41450,0,0,0,14,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3665,"+7 índice de penetración de armadura y +11 aguante",,43901,7,0,0,0,0,41456,0,0,0,7,11,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3666,"+7 agilidad y +4 maná cada 5 segundos",,3,43,0,0,0,0,41462,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3667,"+7 agilidad y +11 aguante",,3,7,0,0,0,0,41460,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3668,"+7 índice de esquivar y +11 aguante",,13,7,0,0,0,0,41458,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3670,"+7 índice de parada y +11 aguante",,14,7,0,0,0,0,41451,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3671,"+7 fuerza y +11 aguante",,4,7,0,0,0,0,41461,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3672,"+8 poder con hechizos y +4 maná cada 5 segundos",,45,43,0,0,0,0,41459,0,0,0,8,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3673,"+8 poder con hechizos y +7 espíritu",,45,6,0,0,0,0,41457,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3674,"+8 poder con hechizos y +9 penetración del hechizo",,45,55478,0,0,0,0,41455,0,0,0,8,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3675,"+8 poder con hechizos y +11 aguante",,45,7,0,0,0,0,41452,0,0,0,8,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3676,"+14 poder de ataque y +7 índice de golpe crítico",,38,32,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3677,"+7 agilidad y +7 índice de celeridad",,3,36,0,0,0,0,41485,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3678,"+14 poder de ataque y +7 índice de celeridad",,38,36,0,0,0,0,41501,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3679,"+14 poder de ataque y +7 índice de golpe",,38,31,0,0,0,0,41496,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3680,"+14 poder de ataque y +7 índice de temple",,38,35,0,0,0,0,41487,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3681,"+7 fuerza y +7 índice de golpe crítico",,4,32,0,0,0,0,41492,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3682,"+7 fuerza y +7 índice de golpe",,4,31,0,0,0,0,41488,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3683,"+7 fuerza y +7 índice de defensa",,4,12,0,0,0,0,41483,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3684,"+7 fuerza y +7 índice de temple",,4,35,0,0,0,0,41499,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3685,"+7 fuerza y +7 índice de celeridad",,4,36,0,0,0,0,41489,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3686,"+7 agilidad y +7 índice de golpe crítico",,3,32,0,0,0,0,41484,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3687,"+7 agilidad y +7 índice de golpe",,3,31,0,0,0,0,41491,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3688,"+7 agilidad y +7 índice de temple",,3,35,0,0,0,0,41493,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3689,"+8 poder con hechizos y +7 intelecto",,45,5,0,0,0,0,41494,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3690,"+8 poder con hechizos y +7 índice de golpe crítico",,45,32,0,0,0,0,41495,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3691,"+8 poder con hechizos y +7 índice de golpe",,45,31,0,0,0,0,41502,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3692,"+8 poder con hechizos y +7 índice de temple",,45,35,0,0,0,0,41486,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3693,"+8 poder con hechizos y +7 índice de celeridad",,45,36,0,0,0,0,41497,0,0,0,8,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3694,"+7 índice de esquivar y +7 índice de defensa",,13,12,0,0,0,0,41500,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3695,"+7 índice de parada y +7 índice de defensa",,14,12,0,0,0,0,41490,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3696,"+7 índice de pericia y +7 índice de golpe",,37,31,0,0,0,0,41482,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3697,"+7 índice de pericia y +7 índice de defensa",,37,12,0,0,0,0,41498,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3698,"+7 índice de golpe crítico y +7 espíritu",,32,6,0,0,0,0,41470,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3699,"+7 índice de golpe crítico y +11 aguante",,32,7,0,0,0,0,41468,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3700,"+7 índice de defensa y +11 aguante",,12,7,0,0,0,0,41464,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3701,"+7 índice de celeridad y +7 espíritu",,36,6,0,0,0,0,41467,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3702,"+7 índice de celeridad y +11 aguante",,36,7,0,0,0,0,41466,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3703,"+7 índice de golpe y +7 espíritu",,31,6,0,0,0,0,41475,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3704,"+7 índice de golpe y +11 aguante",,31,7,0,0,0,0,41481,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3705,"+7 intelecto y +7 espíritu",,5,6,0,0,0,0,41473,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3706,"+7 intelecto y +11 aguante",,5,7,0,0,0,0,41479,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3707,"+7 índice de temple y +7 espíritu",,35,6,0,0,0,0,41480,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3708,"+7 índice de temple y +11 aguante",,35,7,0,0,0,0,41476,0,0,0,7,11,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3709,"+7 índice de golpe crítico y +9 penetración del hechizo",,32,55478,0,0,0,0,41472,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3710,"+7 índice de golpe crítico y +4 maná cada 5 segundos",,32,43,0,0,0,0,41477,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3711,"+7 intelecto y +4 maná cada 5 segundos",,5,43,0,0,0,0,41463,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3712,"+7 índice de golpe y +4 maná cada 5 segundos",,31,43,0,0,0,0,41469,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3713,"+7 índice de temple y +4 maná cada 5 segundos",,35,43,0,0,0,0,41471,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3714,"+7 índice de celeridad y +4 maná cada 5 segundos",,36,43,0,0,0,0,41465,0,0,0,7,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3715,"+7 índice de golpe y +9 penetración del hechizo",,31,55478,0,0,0,0,41478,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3716,"+7 índice de celeridad y +9 penetración del hechizo",,36,55478,0,0,0,0,41474,0,0,0,7,7,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3717,"Brazal de ranura",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,164,400,1,0,8,0,0,0,0,0,0,0
3718,"+35 poder con hechizos y +12 espíritu",,45,6,0,0,0,0,0,0,0,0,35,12,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3719,"+50 poder con hechizos y +20 espíritu",,45,6,0,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3720,"+35 poder con hechizos y +20 aguante",,45,7,0,0,0,0,0,0,0,0,35,20,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3721,"+50 poder con hechizos y +30 aguante",,45,7,0,0,0,0,0,0,0,0,50,30,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3722,"Bordado de tejido de luz",,55640,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3723,"Guantes de ranura",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,164,400,1,0,8,0,0,0,0,0,0,0
3726,"+$i celeridad",,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3727,"+$i índice de golpe",,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3728,"Bordado de resplandor oscuro",,55768,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3729,"Cinturón de ranura",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,70,0
3730,"Bordado de guardia de espada",,55776,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3731,"Cadena de titanio",,43588,31,0,0,0,0,0,0,0,0,0,28,0,159,1,0,0,1,0,3,5,0,0,0,0,0,0
3732,"+34 fuerza",,4,0,0,0,0,0,42142,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3733,"+34 agilidad",,3,0,0,0,0,0,42143,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3734,"+39 poder con hechizos",,45,0,0,0,0,0,42144,0,0,0,39,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3735,"+34 espíritu",,6,0,0,0,0,0,42145,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3736,"+17 maná cada 5 s",,43,0,0,0,0,0,42146,0,0,0,17,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3737,"+34 intelecto",,5,0,0,0,0,0,42148,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3738,"+34 índice de golpe crítico",,32,0,0,0,0,0,42149,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3739,"+34 índice de celeridad",,36,0,0,0,0,0,42150,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3740,"+34 índice de esquivar",,13,0,0,0,0,0,42151,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3741,"+34 índice de parada",,14,0,0,0,0,0,42152,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3742,"+34 índice de golpe",,31,0,0,0,0,0,42156,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3743,"+34 índice de defensa",,12,0,0,0,0,0,42157,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3744,"+34 índice de temple",,35,0,0,0,0,0,42158,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3745,"+34 índice de penetración de armadura",,44,0,0,0,0,0,42153,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3746,"+34 índice de pericia",,37,0,0,0,0,0,42154,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3747,"+43 penetración de hechizo",,46055,0,0,0,0,0,42155,0,0,0,43,0,0,0,0,755,350,1,0,3,0,0,0,0,0,0,0
3748,"Pincho de titanio (45-67)",,56355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
3749,"+4 todas las estadísticas",,56527,6,0,0,0,0,42701,0,0,0,0,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3750,"+6 todas las estadísticas",,56529,0,0,0,0,0,42702,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3754,"+24 poder de ataque +10 aguante +10 índice de golpe",,38,31,7,0,0,0,0,0,0,0,24,10,10,0,1,0,0,1,0,5,5,5,0,0,0,60,0
3755,"+28 poder de ataque +12 índice de esquivar",,38,13,0,0,0,0,0,0,0,0,28,12,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
3756,"+130 poder de ataque",,38,0,0,0,0,0,0,0,0,0,130,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3757,"+102 aguante",,7,0,0,0,0,0,0,0,0,0,102,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3758,"+76 poder con hechizos",,45,0,0,0,0,0,0,0,0,0,76,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3759,"+70 resistencia al Fuego",,2,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3760,"+70 resistencia a la Escarcha",,4,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3761,"+70 resistencia a las Sombras",,5,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3762,"+70 resistencia a la Naturaleza",,3,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3763,"+70 resistencia a lo Arcano",,6,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3765,"+4 índice de penetración de armadura",,44,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3767,"+14 poder de ataque y +7 índice de golpe crítico",,38,32,0,0,0,0,41429,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3768,"Veneno instantáneo VIII",,57964,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3769,"Veneno instantáneo IX",,57965,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3770,"Veneno mortal VIII",,57969,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3771,"Veneno mortal IX",,57970,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3772,"Veneno hiriente VI",,57974,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3773,"Veneno hiriente VII",,57975,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3774,"Veneno anestésico II",,57981,0,0,0,0,0,0,0,0,0,50,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3775,"+30 poder con hechizos y +15 índice de golpe crítico",,45,32,0,0,0,0,0,0,0,0,30,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3776,"+45 poder de ataque y +15 índice de golpe crítico",,38,32,0,0,0,0,0,0,0,0,45,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3777,"+20 defensa y +15 índice de esquivar",,12,13,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3778,"+8 índice de pericia",,37,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3779,"Lengua de Fuego 8",,58784,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3780,"Lengua de Fuego 9",,58791,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3781,"Lengua de Fuego 10",,58792,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3782,"Estigma de Escarcha 7",,58797,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3783,"Estigma de Escarcha 8",,58798,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3784,"Estigma de Escarcha 9",,58799,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3785,"Viento Furioso 6",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3786,"Viento Furioso 7",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3787,"Viento Furioso 8",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3788,"+25 índice de golpe y +25 índice de golpe crítico",,31,32,0,0,0,0,0,0,0,0,25,25,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0
3789,Rabiar,,59620,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,1,0,1,0,0,0,0,0,0,0
3790,"Magia negra",,59630,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,1,0,3,0,0,0,0,0,0,0
3791,"+30 aguante",,7,0,0,0,0,0,0,0,0,0,30,0,0,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3792,"+20 índice de temple",,35,0,0,0,0,0,44066,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3793,"+40 poder de ataque y +15 índice de temple",,38,35,0,0,0,0,0,0,0,0,40,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3794,"+23 poder con hechizos y +15 índice de temple",,45,35,0,0,0,0,0,0,0,0,23,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3795,"+50 poder de ataque y +20 índice de temple",,38,35,7,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3796,"+29 poder con hechizos y +20 índice de temple",,45,35,7,0,0,0,0,0,0,0,29,20,0,0,1,0,0,1,0,5,5,0,0,0,0,0,0
3797,"+29 poder con hechizos y +20 índice de temple",,45,35,7,0,0,0,0,0,0,0,29,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3798,"+34 poder de ataque y aumento mín. de velocidad de carrera",,38,23990,0,0,0,0,44076,0,0,0,34,0,0,0,0,0,0,1,0,5,3,0,0,0,191,0,0
3799,"+20 poder con hechizos y aumento mín. de velocidad de carrera",,45,23990,0,0,0,0,44078,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,193,0,0
3800,"+17 índice de golpe crítico y reducción de duración de miedo un 10%",,32,55357,0,0,0,0,44082,0,0,0,17,0,0,0,0,0,0,1,0,5,3,0,0,0,189,0,0
3801,"+17 índice de golpe crítico y reducción de duración de efectos de frenado y raíces un 10%",,32,55378,0,0,0,0,44081,0,0,0,17,0,0,0,0,0,0,1,0,5,3,0,0,0,181,0,0
3802,"+20 poder con hechizos y reducción de duración de silencio un 10%",,45,55366,0,0,0,0,44084,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,182,0,0
3803,"+34 poder de ataque y reducción de duración de aturdir un 10%",,38,55358,0,0,0,0,44087,0,0,0,34,0,0,0,0,0,0,1,0,5,3,0,0,0,190,0,0
3804,"+26 aguante y reducción de duración de aturdir un 10%",,7,55358,0,0,0,0,44088,0,0,0,26,0,0,0,0,0,0,1,0,5,3,0,0,0,188,0,0
3805,"+20 poder con hechizos y reducción de duración de aturdir un 10%",,45,55358,0,0,0,0,44089,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,194,0,0
3806,"+18 poder con hechizos y +10 índice de golpe crítico",,45,32,0,0,0,0,0,0,0,0,18,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3807,"+18 poder con hechizos y +5 maná cada 5 s",,45,43,0,0,0,0,0,0,0,0,18,5,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3808,"+40 poder de ataque y +15 índice de golpe crítico",,38,32,0,0,0,0,0,0,0,0,40,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3809,"+24 poder con hechizos y +8 maná cada 5 s",,45,43,0,0,0,0,0,0,0,0,24,8,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3810,"+24 poder con hechizos y +15 índice de golpe crítico",,45,32,0,0,0,0,0,0,0,0,24,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3811,"+20 índice de esquivar y +15 índice de defensa",,13,12,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3812,"+25 resistencia a la Escarcha y +30 aguante",,4,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3813,"+25 resistencia a la Naturaleza y +30 aguante",,3,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3814,"+25 resistencia a las Sombras y +30 aguante",,5,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3815,"+25 resistencia a lo Arcano y +30 aguante",,6,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3816,"+25 resistencia al Fuego y +30 aguante",,2,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3817,"+50 poder de ataque y +20 índice de golpe crítico",,38,32,7,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3818,"+37 aguante y +20 índice de defensa",,7,12,0,0,0,0,0,0,0,0,37,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3819,"+30 poder con hechizos y 10 maná cada 5 s",,45,43,7,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3820,"+30 poder con hechizos y 20 índice de golpe crítico",,45,32,7,0,0,0,0,0,0,0,30,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3821,"+8 índice de temple",,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3822,"+55 aguante y +22 agilidad",,7,3,0,0,0,0,0,0,0,0,55,22,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3823,"+75 poder de ataque y +22 índice de golpe crítico",,32,38,0,0,0,0,0,0,0,0,22,75,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3825,"+15 índice de celeridad",,36,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3826,"+12 índice de golpe y +12 índice de golpe crítico",,31,32,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3827,"+110 poder de ataque",,38,0,0,0,0,0,0,0,0,0,110,0,0,178,0,0,0,1,0,5,0,0,0,0,0,0,0
3828,"+85 poder de ataque",,38,0,0,0,0,0,0,0,0,0,85,0,0,101,0,0,0,1,0,5,0,0,0,0,0,0,0
3829,"+35 poder de ataque",,38,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3830,"+50 poder con hechizos",,45,0,0,0,0,0,0,0,0,0,50,0,0,103,0,0,0,1,0,5,0,0,0,0,0,0,0
3831,"+23 índice de celeridad",,36,29,30,0,0,0,0,0,0,0,23,20,20,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3832,"+10 todas las estadísticas",,60694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
