ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
6567,+$k1臨機應變|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,40,0,0,0.16102944314,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6568,+$k1臨機應變|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,40,0,0,0.18088236451,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6569,+$k1迴避|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,63,0,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6570,+$k1迴避|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,63,0,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6571,+$k1迴避|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,63,0,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6572,+$k1迴避|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,63,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6573,+$k1迴避|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,63,0,0,0.38602945209,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6574,+$k1迴避|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,63,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6575,+$k1汲取|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,62,0,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6576,+$k1汲取|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,62,0,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6577,+$k1汲取|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,62,0,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6578,+$k1汲取|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,62,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6579,+$k1汲取|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,62,0,0,0.38602945209,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6580,+$k1汲取|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,62,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6581,+$k1速度|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,61,0,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6582,+$k1速度|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,61,0,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6583,+$k1速度|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,61,0,0,0.27573499084,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6584,+$k1速度|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,61,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6585,+$k1速度|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,61,0,0,0.38602945209,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6586,+$k1速度|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,61,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6590,優雅迴避|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,63,389624,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6591,優雅迴避|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,63,389625,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6592,優雅迴避|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,63,389626,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6596,復原汲取|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,62,389984,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6597,復原汲取|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,62,389995,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6598,復原汲取|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,62,389998,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6601,+$k1速度|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,61,0,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6602,返家速度|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,61,390001,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6603,返家速度|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,61,390002,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6604,返家速度|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,61,390004,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6605,平原跑者之風|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,61,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6606,平原跑者之風|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,61,0,0,0.49632358551,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6607,平原跑者之風|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,61,0,0,0.55147063732,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6608,騎士的慰藉|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390102,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6609,騎士的慰藉|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390103,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6610,騎士的慰藉|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390104,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6611,看守者的壤土|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,7,0,0,0.20200000703,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6612,看守者的壤土|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,7,0,0,0.24500000477,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6613,看守者的壤土|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,7,0,0,0.2879999876,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6614,迅速敏捷|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,3,61,0,0.16985295713,0.4411765337,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6615,迅速敏捷|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,3,61,0,0.20735296607,0.49632358551,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6616,迅速敏捷|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,3,61,0,0.24485297501,0.55147063732,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6617,儲備智力|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,5,390116,0,0.16985300183,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6618,儲備智力|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,5,390117,0,0.20735296607,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6619,儲備智力|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,5,390119,0,0.24485297501,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6620,持久力量|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,4,7,0,0.16985300183,0.57999998331,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6621,持久力量|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,4,7,0,0.20735299587,0.70300000906,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6622,持久力量|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,4,7,0,0.24485300481,0.8259999752,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6623,喚醒屬性|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,71,0,0,0.23161765933,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6624,喚醒屬性|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,71,0,0,0.28014710546,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6625,喚醒屬性|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,71,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6626,燃燒令狀|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390164,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6627,燃燒令狀|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390167,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6628,燃燒令狀|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390168,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6629,燃燒獻祈|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390340,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6630,燃燒獻祈|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390341,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6631,燃燒獻祈|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390342,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6632,大地令狀|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390172,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6633,大地令狀|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390183,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6634,大地令狀|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390190,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6635,大地獻祈|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390346,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6636,大地獻祈|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390347,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6637,大地獻祈|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390348,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6638,授智令狀|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390215,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6639,授智令狀|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390217,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6640,授智令狀|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390219,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6641,授智獻祈|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390222,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6642,授智獻祈|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390227,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6643,授智獻祈|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390229,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6644,凍結令狀|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390243,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6645,凍結令狀|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390244,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6646,凍結令狀|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390246,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6647,凍結獻祈|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390351,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6648,凍結獻祈|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390352,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6649,凍結獻祈|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390353,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6650,微風令狀|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390248,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6651,微風令狀|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390249,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6652,微風令狀|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390251,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6653,微風獻祈|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,390358,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6654,微風獻祈|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,390359,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6655,微風獻祈|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,390360,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6656,+$k1純熟|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,78,0,0,0.05294119939,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6657,+$k1純熟|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,78,0,0,0.07058820128,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6658,+$k1純熟|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,78,0,0,0.08823529631,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6659,+$k1技法|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,77,0,0,0.05294119939,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6660,+$k1技法|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,77,0,0,0.07058820128,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6661,+$k1技法|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,77,0,0,0.08823529631,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6662,+$k1靈感|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,75,0,0,0.05294119939,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6663,+$k1靈感|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,75,0,0,0.07058820128,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6664,+$k1靈感|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,75,0,0,0.08823529631,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6665,+$k1感知|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,79,0,0,0.05294119939,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6666,+$k1感知|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,79,0,0,0.07058824599,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6667,+$k1感知|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,79,0,0,0.08823529631,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6668,+$k1精明|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,0,76,0,0,0.05955883488,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6669,+$k1精明|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,0,76,0,0,0.07941179723,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6670,+$k1精明|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,0,76,0,0,0.09926470369,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6671,幻影裝飾：火焰,,1200,389782,0,0,0,0,0,4554448,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6672,洪荒精通,,0,0,0,0,0,0,0,4554441,0,0,0,0,0,0,0,628,0,0,0,1,0,0,0,0,0,0,0,0,0
6673,幻影裝飾：火焰,,2400,389782,0,0,0,0,0,4554448,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6674,幻影裝飾：火焰,,3600,389782,0,0,0,0,0,4554448,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6675,洪荒風,,0,0,0,0,0,0,0,4554434,0,0,0,0,0,0,0,624,0,0,0,1,0,0,0,0,0,0,0,0,0
6676,洪荒大地,,0,0,0,0,0,0,0,4554437,0,0,0,0,0,0,0,626,0,0,0,1,0,0,0,0,0,0,0,0,0
6677,洪荒火焰,,0,0,0,0,0,0,0,4554438,0,0,0,0,0,0,0,623,0,0,0,1,0,0,0,0,0,0,0,0,0
6678,洪荒冰霜,,0,0,0,0,0,0,0,4554439,0,0,0,0,0,0,0,625,0,0,0,1,0,0,0,0,0,0,0,0,0
6679,幻影裝飾：冰霜,,1200,393410,0,0,0,0,0,4554449,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6680,幻影裝飾：冰霜,,2400,393410,0,0,0,0,0,4554449,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6681,幻影裝飾：冰霜,,3600,393410,0,0,0,0,0,4554449,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6682,幻影裝飾：空氣,,1200,393415,0,0,0,0,0,4554444,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6683,幻影裝飾：空氣,,2400,393415,0,0,0,0,0,4554444,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6684,幻影裝飾：空氣,,3600,393415,0,0,0,0,0,4554444,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6685,幻影裝飾：大地,,1200,393422,0,0,0,0,0,4554447,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6686,幻影裝飾：大地,,2400,393422,0,0,0,0,0,4554447,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6687,幻影裝飾：大地,,3600,393422,0,0,0,0,0,4554447,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6688,幻影裝飾：秩序,,1200,393440,0,0,0,0,0,4554452,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6689,幻影裝飾：秩序,,2400,393440,0,0,0,0,0,4554452,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6690,幻影裝飾：秩序,,3600,393440,0,0,0,0,0,4554452,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6691,$spell@spelldesc393795,,0,393795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,0,0,60
6692,$spell@spelldesc384266,,0,395599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,0,0,60
6693,$spell@spelldesc384266,,0,395600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,0,0,60
6694,鳴叫符文,,7200,396143,0,0,0,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,3,0,0,0,0,0,61,70
6695,鳴叫符文,,7200,385583,0,0,0,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,3,0,0,0,0,0,61,70
6696,加重：+$k1攻擊強度|A:Professions-ChatIcon-Quality-Tier1:20:20|a,,7200,38,0,0,0.20955884457,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6697,加重：+$k1攻擊強度|A:Professions-ChatIcon-Quality-Tier2:20:20|a,,7200,38,0,0,0.25367647409,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6698,加重：+$k1攻擊強度|A:Professions-ChatIcon-Quality-Tier3:20:20|a,,7200,38,0,0,0.29779416323,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6699,"10.0 FX Testing - Enchant Visualt - Storm SK",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,631,0,0,0,30,0,0,0,0,0,0,0,0,0
6721,"10.0.5 - Generic - Storm - Weapon Enchant - High - SK",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,631,0,0,0,30,0,0,0,0,0,0,0,0,0
6722,|C0040C040風襲蝕刻之石,,0,401678,62821,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,0,3,14,0,-4,0,0,0,0
6755,|C0040C040風暴灌注之石,,0,402928,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6756,|C0040C040迴響雷霆之石,,0,402929,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6757,|C00FF5100烈焰舔舐之石,,0,402930,62821,0,500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,0,3,14,0,-4,0,0,0,0
6758,|C00FF5100洶湧熔岩之石,,0,402931,62821,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,14,0,-4,0,0,0,0
6759,|C00FF5100灼熱煙霧之石,,0,402932,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-1,0,0,0,0
6760,|C00FF5100無序魔能之石,,0,402934,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6761,|C00FFAB00不撓大地之石,,0,402935,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6762,|C00FFAB00閃亮黑曜之石,,0,402936,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6763,,,0,402937,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6764,|C00FFAB00閃耀鋼鐵之石,,0,402938,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6765,|C0000D1FF泛濫洪水之石,,0,402939,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6766,|C0000D1FF凍結寒冰之石,,0,402940,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6767,|C0000D1FF寒冷凝霜之石,,0,402941,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6768,|C0000D1FF冒煙蒸汽之石,,0,402942,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6769,|C00E97DFF閃耀法力之石,,0,402943,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6770,|C00834FFF繚繞魔精之石,,0,402944,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6771,,,0,402945,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
6772,,,0,402946,62821,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,60,0,3,14,0,-4,0,0,0,0
